AU06_r
0.006290111756263372
1.3777197822706064
0.6324823083900226
3.312499285714286
1.1785559005376343
2.230269797570851
0.3133147011258953
0.7947085351941748
0.4727325847639485
1.6009656130268208
0.15795339383215395
0.9776951192443917
2.702035303030304
1.8822170212765967
