AU12_r
0.006364261752320632
1.1607170642201834
2.1003051869158895
0.6378428447058824
3.631787166666667
0.3752422192881745
1.4811608788598574
2.8879888059701493
0.8978169435114504
0.25355591989664084
1.8829915358361768
2.60506298013245
3.2255868493150675
0.500804493475682
1.6686379027355631
0.7709267656850192
1.0271091986417658
1.3169769214876033
2.3557716304347824
0.12910908886227523
