AU12_r
1.4345575
0.15426045071138195
2.3387965298507467
0.8116422604562737
0.4655780714285711
3.1119717647058813
1.6878416355140193
0.008189051469793762
1.0036068223185264
0.30925612632593996
0.6377459660056657
1.9773759999999996
2.7048138190954782
3.541347096774194
1.2060160399999997
