AU06_r
1.2132820426287743
0.1129483288180616
1.9183781385281393
0.6722624121306376
3.154693513513514
0.003746986971026711
1.5379904587155968
0.9283423629032259
2.7847766666666676
2.1717974193548386
0.5576012897196262
1.3684403495145634
0.3343507075332347
1.063486844484629
1.720772814814815
0.7929529657980458
0.44518368875192593
3.816022222222222
0.22612450872092998
2.4453782300884956
