AU06_r
0.005839029532417772
1.1721816822429905
2.4655555652173913
0.561270125974026
1.707918055555556
0.2826661662895925
2.8664221649484545
0.8404300304789554
1.3417008833922262
0.1444886872706425
1.9141311203319504
3.5218063636363635
1.5204788912579965
0.9969465840220386
0.6969619797023004
0.42312572363636347
2.176329427083334
