AU06_r
0.7780751562799617
0.1877653086307059
1.8601783962264156
1.260465075757576
0.3794667785291629
2.97946393442623
1.0050449407191446
1.5290746088193452
0.007853256972451761
2.2989379003558725
0.5767138463611859
