AU12_r
0.9163932356020944
0.14884234600840318
3.1340312987012977
1.6597612500000003
0.6143865209397344
2.437270048309179
1.077004689701897
0.007788832955706093
1.2540719023569022
0.3008021042884989
2.1416234893617037
0.7671763255555556
3.5436327173913056
1.4487242344045368
1.8924336163522013
2.759070397727274
0.453089044214487
