AU12_r
0.007705462968105481
2.3557716304347824
1.115859359375
0.4319505917285255
1.658661826086957
3.631787166666667
0.9674200857142856
0.14696399967948703
0.6955832654867257
3.2255868493150675
1.4585156352459017
0.29320917445482847
2.099799720930234
2.8879888059701493
0.5663084461152881
1.279681030534351
0.8248275375647669
1.8793032225913615
2.60506298013245
